id,text,user,is_hateful
326,@user @user @user @user lorsqu'ils vont te traîter de sale arabe qui fait du désordre en f… @url,user_13,1
327,@user @user att. un mongol @url,user_15,1
328,gros attardé @url,user_14,1
329,@user @user @user eh (nn mais la ct pas le mongol ),user_4,1
330,les renois et leurs flow c'est tellement une douceur pour les yeux :)),user_9,0
331,macron annonce la création d'un musée-mémorial pour les victimes du terrorisme @url via… @url,user_12,0
332,êtes vous pour ou contre l’avortement ?,user_4,0
333,@user @user les rothschild sont dans la grande finance et rothschild = juif dans l’inconscient collecti… @url,user_8,0
334,‘’ eux ils ont jamais froid ils ont peur des noirs et des arabes mais ils ont pas peur du froid ‘’ aller hop il refait matinée,user_6,1
335,« les partisans » la romance d'une dérive gauchiste | @url @url,user_3,1
336,les #migrants traversent la mer et trouvent les aides sociales…,user_13,1
337,rt @user @user @user zohra madame est une islamo gauchiste ils ne rigolent que des blancs asservis et des dhimmis,user_12,0
338,jme met en privé il casse les pieds le gros mongol qui cite,user_9,1
339,@user @user @user @user « tu doit une mongol » oui oui mon cœur.,user_5,1
340,#tpmp les vegans sons des attardé qui font de la manipulation ses une forme de secte,user_1,1
341,le jour ou m’a dis si jt arabe mdr jspr que ça ne se reproduira plus mm si les rebeus waw mais n’abusons pas… @url,user_4,1
342,pays attardé. @url,user_14,1
343,bien d'accord. jamais l'intolérance gauchiste n'a été aussi violente avec la complicité des gouvernants de la gra… @url,user_5,1
344,@user l'ua ne sert à rien elle est financé par l'occident qui lui dicte sa conduite la crise des migrants l'ua… @url,user_4,0
345,j’aime trop acheter un kebab et que tous les darons rebeus lâchent un starfoullah quand je débarque,user_7,1
346,dans l’extrait y’a lacrim il cri comme un mongol crois il le flow de 69 ptn @url,user_14,1
347,@user @user si tu considère que c'est la nature je pense que tu es contre l'avortement bien entendu ?,user_12,0
348,la gauche pro islam antisémite n'aura jamais la dignité de respecter les morts!,user_3,1
349,trump réduit encore l’accueil de réfugiés aux États-unis @url #cegepgimheu,user_11,1
350,@user il se demande s'il bien fait de se mettre avec une mante qui fait du chant mongol.,user_3,1
351,meilleure amie sort avec un enfant attarde qui aime la neige...  @url,user_8,1
352,@user @user y’a bcp de renois quand mm parmi ces folles,user_5,1
353,quand aux évêques qui bataillent contre la pma pourquoi l'avortement ou la contraception provoqueraient un gé… @url,user_3,1
354,@user tu sauras que ca s'appelle la chaine alimentaire apprend ca l'ecole,user_12,0
355,@user comme d'habitude !! pauvre petit bonhomme !!! il n'y pas d'élections en afrique ?? vous se… @url,user_3,0
356,@user @user @user plein d'animaux seront en voie d...extinction donc dit merci qui merci mussoli et aux fermier,user_12,0
357,mdrrrrr une meuf côté de moi elle est grave raciste elle dit  ouais ses potes c des renois ça m'étonne pas q… @url,user_1,1
358,les complotiste c une espèce d'humain comprenant pleins de sous espèces ya les chemtrail les anti-vax les illumi… @url,user_14,1
359,quand des experts arabes éclairent l'islam du xxème siècle &gt; dirigé par #arabiesaoudite + épuration la mecque nou… @url,user_2,0
360,les présidents azerbaïdjanais et mongol se rencontrent à bakou @url @url,user_13,1
361,le #terrorisme ne vient pas d'une religion.  @user,user_14,1
362,petit cochon capitaliste pro dictatures islamo nazies maçon complotiste pervers et anti peuple celto romano francs… @url,user_9,1
363,@user mdrrrrrr sale arabe,user_7,1
364,j’devais commencer à 8h15 mais j’suis encore le tram ça fout la haine psq c’est toujours les renois dans mon am… @url,user_1,1
365,y’a des gens je les aime bien puis après j’apprends qu’ils sont homophobes contre l’avortement et racistes très bien,user_4,1
366,@user lis surtout les papiers signés par @user @user et philippe leclercq. ne t'attarde p… @url,user_8,0
367,@user @user dois mongol,user_8,1
368,plus qu’un mois avant de revoir cet attardé enfin,user_2,1
369,@user @user @user chacun ses goûts la beauté reste subjective. certaines renois mettent des baffes à… @url,user_6,1
370,@user sa fait 15 bande d'attardé,user_5,1
371,@user @user @user ben exactement,user_10,0
372,je déteste le président ces un gros enculée. il donne des emplois au réfugiés que des personnes comme moi que je ch… @url,user_6,1
373,@user @user @user et que dis-tu de : qualifier de violence les dégradations ou les sabotage… @url,user_5,0
374,@user @user @user @user @user @user avec ta bénédiction cher gauchiste #lrem … @url,user_10,1
375,bah jsp t’aime bien les renois ? — bah oui.... communautarisme @url,user_1,1
376,@user mdrrr bah putain je suis un vrai mongol,user_10,1
377,@user alors espece d'abruti profond l'etre humain est au sommet de la chaine alimentaire. donc pauvre con @url,user_4,1
378,feuilleton bêtisier (3)cohn bendit parlant de jlm un complotiste anti macronien normal vu sa formation trotzkiste… @url,user_9,1
379,@user @user @user @user @user va te faire soigner l'attardé.,user_13,1
380,@user @user @user @user non mais c’était un sarcasme mongol... t’es vraiment pas fini,user_3,1
381,mongol ace,user_5,1
382,#justice : @user s'attarde sur la relation chaotique entre pouvoirs judiciaire et politique… @url,user_15,1
383,@user @user @user nan c’est pas à cause de clarie c’est à cause de son sale arabe mdrr,user_5,1
384,@user @user un lion ne mange pas que de la viande meme si c...est l...essentiel pour lui. donc cal... @url,user_14,0
385,ptdrr qu'est ce qui raconte cet attarde encore ? il parle de mon quartier comme si c'etait l'anarchie j'pleure  @url,user_14,0
386,@user mais si tu n'es ni de droite ni de gauche tu te situes certainement l'extreme droite . j'prefere etre gauchiste,user_3,1
387,comment je l’aime pas samoa joe dirait un mongol il insulte la famille à aj pffff let’s go aj styles #catchnightab,user_11,1
388,@user @user commentaire de gauchiste l'économie américaine se porte mieux que jamais le taux de chom… @url,user_5,1
389,c'est du 1vs1 tu peux rien contre mon sale arabe !! @url,user_9,1
390,@user brefffffffffff je m’attarde plus psq vous aller rester sur votre point de vue et moi sur le mien donc au revoir,user_11,1
391,@user @user @user philippe est 1 gauchiste indignité anti qui louvoie selon le client,user_10,1
392,@user @user ouaip c'est dur comprendre dans le 16eme paris intramuros quand les seuls vac... @url,user_8,0
393,il une meuf de 30 ans qui vient de lâcher unsale arabe de merdeà un mec parce que il roulait trop vite à vélo… @url,user_10,1
394,Ça se passe en europe. danske bank 1ère banque danoise et plaque tournante de l'argent sale russe via l'estonie.… @url,user_11,1
395,je peux pas m'empecher de penser que c'est la meme mecanique qu'avec le faux compte gauchiste et provocateur @url,user_6,0
396,comment sortir du débat des « pour ou contre » l’avortement pour entrer dans un dialogue d’écoute d’amour et de co… @url,user_9,0
397,@user @user ptdrrr va voir le cortège liverpool des ultras du psg et dit moi le nombre de renois et de… @url,user_1,1
398,@user mais omg vrm trop conne toi relis phrase pcq t’as l’air un peu attardé sur les bords,user_3,1
399,@user et ds les campagnes ..ou macron met 72 migrants dans un village de 400 personnes...et ou vont aller l… @url,user_13,1
400,@user c pas toi qui disait qu'il faut etre attardé mental pour ecouter koba ?,user_14,1
401,@user votre pensee est saine et normale sonia nous sommes dans l'ideologie gauchiste mondialiste immigrationniste et suicidaire,user_2,1
402,les américains seront scotchés à leur tv ; l'enjeu est dc sociétal (le sexisme l'avortement) mais aussi politiq… @url,user_1,1
403,je m'attarde un moment sur mes sentiments naissants devant le #ciel gris du jour et je dis: c'est incroyable d'ê… @url,user_7,1
404,ohlalala jv taper avec la prépa comment ça jreçois une facture d'internat ? gros mongol tu vois pas que jsuis ja… @url,user_15,1
405,c’est qui ozil — un mongol qui m’invente une vie @url,user_2,0
406,phobie les rebeus qui veulent à tout prix que la france les accepte,user_1,1
407,@user regarde le dernier mongol que j’ai cité,user_13,1
408,@user @user oh mon dieu non pas le bloquage supreme @url,user_12,0
409,@user pourquoi contre les autistes? je trouve ça débile d'en faire une sorte de chose obligatoire mais… @url,user_9,0
410,migraction 59 en faveur des migrants de calais @url via @user,user_8,1
411,bon je suis à un mariage y’a un renois juste assis en face de moi avec lunette de soleil oklm à 21h48,user_12,1
412,@user cet attardé mental il même pas un diplôme. donnez son emploi à un chômeur.,user_1,1
413,@user lis le tweet que je rt espèce de mongol avant d'ouvrir ta vieille gueule,user_6,1
414,250 millions de réfugiés climatiques en 2050 la prochaine grande crise @url,user_9,1
415,@user @user donc qd traite quelqu'1 de sale arabe c pas normal mais qud un arabe traite qlq 1 de sale blanc c'est normal ?!,user_10,0
416,@user j'crois j'suis attardé ++ mais rassurée moi c'est pas vivant ça ? ont à tous déjà vue la pub à la télé… @url,user_10,1
417,@user @user @user face cell c'est un putain de boulet c'est indéniable ce mongol il fait p… @url,user_15,1
418,mais quel match de mongol!!! #imfc,user_1,1
419,@user @user @user Ça s'appelle l'islamisation !,user_11,1
420,ce président c’est le pire fils de pute de la terre mais tous les rebeus autour de moi étaient contents pcq il est… @url,user_15,1
421,une bonne partie du harcèlement scolaire viens des professeurs c'est un véritable exutoire pour certains pourquoi… @url,user_1,1
422,@user tin mais sont attardes les ching chong,user_14,1
423,putain jvien de comprendre la punch « mon middle tous ceux qu’ont douté » jsuis vraiment un attardé,user_13,1
424,pour comprendre le racisme anti noir structurel chez certains arabes: ouvrez le génocide voilé  de @user . un… @url,user_2,1
425,vs vs rendez compt que la jrisk de sauter pcq jecrii com une mongol jui deg :((,user_13,0
426,découvrez solidarité des femmes burundaises au #burundi. l'association se bat contre les #violencessexuelles de… @url,user_7,0
427,que blacks que blancs rebeus,user_1,1
428,@user j’adore le «insérer bla bla gauchiste » ça m’a fait rire. et comme je déprime aujourd’hui,user_1,1
429,@user @user ca c est malade j en ai ri un esti de coup commentaire de mongol lol,user_1,1
430,mur anti-migrants au sahara : l'idée renversante de trump - le point @url,user_10,1
431,ce sont des migrants finlandais aveugle ! @url,user_13,1
432,tweet type du bobo gauchiste donneur de lecons vivant aux us ! n#priceless  @url,user_10,1
433,@user @user @user @user gneugneugneu qatar pognon arabes barbus enturbanés qsg terroristes. change de disque,user_9,1
434,les renois même sous 40degres porte un kaway normal,user_8,1
435,@user ah ouais jsavais pas t'as vecu ça jte l'avais dit d'arrêter ce jeu sale mongol en plus la gow l'air archi fraiche,user_13,1
436,@user du coup pour l’attarde c’est celui qui émet un jugement ou celui qui juge sans avoir vu,user_13,0
437,déguisement pour chien mongol @url,user_10,1
438,bizarre y'a des rebeus chrétiens aussi @url,user_11,1
439,nagui pro charia qui peut pas s'empecher de placer sa touche d'islamo gauchiste pro migrants zappe direct cette em @url,user_2,0
440,@user sachant que toute la symbolique antisémite et complotiste est présente.,user_9,1
441,@user wallah frere y’a des renois ici si ils disent pas du mal des arabes ils dorment archi mal (hamdoulla… @url,user_4,1
442,@user et dit mongolien pas mongol tête de noeud,user_2,1
443,@user @user quel attardé,user_7,1
444,nous les noirs les rebeus veut tous les éradiq… @url,user_12,1
445,@user ptn j’en ai marre des rebeus,user_10,1
446,@user merde j'avais pas reconnus le pygmé... mais cet violence gratuite et spontané c'est bien lui,user_14,1
447,@user zalut tu n’aime pas les juif ? pourquoi voyon ? sale raciste,user_1,1
448,@user pour moi l'insignifiance ne mérite pas qu'on s'y attarde!!,user_2,0
449,ce sont plutot les collabos gauchiste qui avaient tourne les yeux de leurs pauvres congeneres causes d'eux des mi @url,user_4,1
450,Ça fait plaisir de voir que ça agit vite et bien envers ce genre de gros mongol @url,user_11,1
451,les renois qui mettent des lunettes de soleil h46788 compris vous êtes moches,user_10,1
452,l’ouganda « envisage » d’accueillir des migrants africains en situation irrégulière en israël -… @url,user_14,1
453,il vraiment une voix de mongol ça fume @url,user_15,1
